"GeneName","jtk_adjp","jtk_q","jtk_lag","jtk_amp","jtk_per","paper_pval","paper_phase"
"Popu|evm.model.contig_2044.23",1,1,22,5.34263182982168,24,NA,NA
"Popu|evm.model.contig_2174.6",0.0409376124012707,0.0505282435974567,11,1.44021345445326,24,0.0409376124012707,12
"Popu|evm.model.contig_2219.2",0.00415285174261279,0.00593844512430144,7,4.31498780478397,24,0.00415285174261279,8
"Popu|evm.model.contig_4450.6",6.17444309033888e-10,5.75589741156156e-09,10,9.23417295128073,24,6.17444309033888e-10,11
"Popu|evm.model.contig_2015.21",2.79694772879853e-06,7.58902006009583e-06,16,25.6277710483718,24,2.79694772879853e-06,17
"Popu|evm.model.contig_3625.1",1.09918735115012e-06,3.33696688301989e-06,8,10.6847309846146,24,1.09918735115012e-06,9
"Popu|evm.model.contig_2121.13",0.000380510034381709,0.000650351227236211,8,25.1782211204719,24,0.000380510034381709,9
"Popu|evm.model.contig_3450.28",2.02165598749897e-08,1.04795247547869e-07,2,91.1680392412936,24,2.02165598749897e-08,3
"Popu|evm.model.contig_3621.1",9.06975779783577e-07,2.824862620348e-06,10,5.15867313173548,24,9.06975779783577e-07,11
"Popu|evm.model.contig_4472.3",6.81620408940039e-06,1.68468085711908e-05,1,7.30491833402073,24,6.81620408940039e-06,2
"Popu|evm.model.contig_2146.10",1.43159008919199e-12,4.55223014527651e-11,7,11.6275040011686,24,1.43159008919199e-12,8
"Popu|evm.model.contig_2055.5",0.00140974185384053,0.0021781012510365,18,3.84075857389284,24,0.00140974185384053,19
"Popu|evm.model.contig_892.1",2.93820662985732e-09,2.03249117258832e-08,19,4.53348083810031,24,2.93820662985732e-09,20
"Popu|evm.model.contig_3471.3",8.06614699044717e-10,7.08429612861872e-09,9,12.2837331589789,24,8.06614699044717e-10,10
"Popu|evm.model.contig_3387.7",0.300222714029037,0.335317469715896,10,1.43430212484758,24,NA,NA
"Popu|evm.model.contig_669.3",1,1,18,433.450053202277,24,NA,NA
"Popu|evm.model.contig_2121.5",5.00023404014991e-08,2.26247935056277e-07,8,9.04802840069513,24,5.00023404014991e-08,9
"Popu|evm.model.contig_2073.1",9.06975779783577e-07,2.824862620348e-06,20,141.869108314399,24,9.06975779783577e-07,21
"Popu|evm.model.contig_454.9",0.0188159097142957,0.0243640743041218,8,154.685778562975,24,0.0188159097142957,9
"Popu|evm.model.contig_3423.34",3.37197933284195e-07,1.18772214241303e-06,9,12.0689131147628,24,3.37197933284195e-07,10
"Popu|evm.model.contig_2189.5",0.000436120439117286,0.000738184080096479,13,4.77663404575515,24,0.000436120439117286,14
"Popu|evm.model.contig_550.7",0.1084218740762,0.127058117544506,1,8.61987102538052,24,NA,NA
"Popu|evm.model.contig_444.16",1.09918735115012e-06,3.33696688301989e-06,8,13.1520254860157,24,1.09918735115012e-06,9
"Popu|evm.model.contig_2080.2",0.222703118376255,0.252273526800475,9,0.83597324439186,24,NA,NA
"Popu|evm.model.contig_2062.19",0.000380510034381709,0.000650351227236211,4,37.007709827204,24,0.000380510034381709,5
"Popu|evm.model.contig_128.1",0.000250825413911797,0.000444469263198328,14,8.01556899474101,24,0.000250825413911797,15
"Popu|evm.model.contig_2051.1",2.02165598749897e-08,1.04795247547869e-07,18,44.7416467027963,24,2.02165598749897e-08,19
"Popu|evm.model.contig_643.4",0.00109522072928067,0.00171755375576276,8,80.438897032009,24,0.00109522072928067,9
"Popu|evm.model.contig_2148.1",1.36443047862213e-09,1.08897253973364e-08,9,24.4453568451775,24,1.36443047862213e-09,10
"Popu|evm.model.contig_571.2",4.7121014917106e-10,4.69169016099155e-09,9,8.69786575364129,24,4.7121014917106e-10,10
"Popu|evm.model.contig_2111.5",9.0633950379338e-05,0.000174814224598843,22,8.89062144822152,24,9.0633950379338e-05,23
"Popu|evm.model.contig_4418.27",0.222703118376255,0.252273526800475,16,7.51676156121853,24,NA,NA
"Popu|evm.model.contig_802.1",0.000288571640243092,0.000505565950730766,16,2.87059051794682,24,0.000288571640243092,17
"Popu|evm.model.contig_616.2",3.37197933284195e-07,1.18772214241303e-06,8,1.39024945228273,24,3.37197933284195e-07,9
"Popu|evm.model.contig_2096.18",0.428431123379186,0.472413430316002,0,0.962890953128018,24,NA,NA
"Popu|evm.model.contig_3709.1",4.7970975925567e-06,1.23102552255562e-05,18,0.694801986166197,24,4.7970975925567e-06,19
"Popu|evm.model.contig_2116.6",4.91680755137136e-05,0.000100014454489969,20,17.9216758446795,24,4.91680755137136e-05,21
"Popu|evm.model.contig_747.4",4.83298004067588e-09,3.09072531218104e-08,16,14.3570854008282,24,4.83298004067588e-09,17
"Popu|evm.model.contig_2141.2",0.000188768682916632,0.000343041349461103,8,5.44879306564526,24,0.000188768682916632,9
"Popu|evm.model.contig_3395.4",0.006526548482412,0.00907154155857023,14,2.1599056647246,24,0.006526548482412,15
"Popu|evm.model.contig_2284.7",0.0208046114889557,0.0267711291472566,11,1.72338156756908,24,0.0208046114889557,12
"Popu|evm.model.contig_2113.6",2.02165598749897e-08,1.04795247547869e-07,9,9.2035423441698,24,2.02165598749897e-08,10
"Popu|evm.model.contig_2166.2",0.000846916506506073,0.00135753004479804,20,28.452332392061,24,0.000846916506506073,21
"Popu|evm.model.contig_3837.1",4.83298004067588e-09,3.09072531218104e-08,17,34.8353862710327,24,4.83298004067588e-09,18
"Popu|evm.model.contig_3607.2",0.00109522072928067,0.00171755375576276,5,8.14696782653284,24,0.00109522072928067,6
"Popu|evm.model.contig_3391.8",1,1,18,25.5995561160153,24,NA,NA
"Popu|evm.model.contig_2090.7",6.69426957420012e-05,0.000132290343218963,6,116.419010030017,24,6.69426957420012e-05,7
"Popu|evm.model.contig_2181.12",3.57564994159663e-11,5.69625817428611e-10,7,97.0640817216162,24,3.57564994159663e-11,8
"Popu|evm.model.contig_2060.1",1.60259654540738e-08,8.65875702337296e-08,15,66.2549939294675,24,1.60259654540738e-08,16
"Popu|evm.model.contig_2024.17",3.06184291918419e-05,6.53382660075247e-05,7,18.8482320858042,24,3.06184291918419e-05,8
"Popu|evm.model.contig_3411.2",0.0590633145807872,0.0714425448507642,17,0.994967786293074,24,NA,NA
"Popu|evm.model.contig_532.4",1.96156167829657e-16,6.31230548075837e-14,15,249.825645128972,24,1.96156167829657e-16,16
"Popu|evm.model.contig_3545.3",0.00465710966178396,0.00660434465521805,8,43.3390942699292,24,0.00465710966178396,9
"Popu|evm.model.contig_2031.23",9.0633950379338e-05,0.000174814224598843,3,1.76693112658806,24,9.0633950379338e-05,4
"Popu|evm.model.contig_2347.14",1.19287108965482e-07,4.79592599513896e-07,8,3.30107355791882,24,1.19287108965482e-07,9
"Popu|evm.model.contig_2468.7",2.60702153235381e-05,5.65628053608049e-05,6,10.6257536130428,24,2.60702153235381e-05,7
"Popu|evm.model.contig_3422.10",0.000105241674991343,0.000200395094746829,8,3.59387450044772,24,0.000105241674991343,9
"Popu|evm.model.contig_4457.5",3.77338230319034e-09,2.50469147105332e-08,7,77.1165927439523,24,3.77338230319034e-09,8
"Popu|evm.model.contig_2150.5",0.000288571640243092,0.000505565950730766,10,8.30876322192988,24,0.000288571640243092,11
"Popu|evm.model.contig_4620.1",1.09918735115012e-06,3.33696688301989e-06,7,449.42780244482,24,1.09918735115012e-06,8
"Popu|evm.model.contig_4491.10",2.75042540146138e-07,9.92249881379227e-07,21,7.13520465612526,24,2.75042540146138e-07,22
"Popu|evm.model.contig_460.7",3.77338230319034e-09,2.50469147105332e-08,8,17.1617065807753,24,3.77338230319034e-09,9
"Popu|evm.model.contig_2032.1",4.83298004067588e-09,3.09072531218104e-08,18,22.5034644354542,24,4.83298004067588e-09,19
"Popu|evm.model.contig_497.6",0.00521707442043448,0.00736210554506146,21,10.9233709734602,24,0.00521707442043448,22
"Popu|evm.model.contig_2156.3",0.300222714029037,0.335317469715896,2,3.0633955190829,24,NA,NA
"Popu|evm.model.contig_3569.1",2.81736321667016e-12,7.89745194359283e-11,7,153.445391243356,24,2.81736321667016e-12,8
"Popu|evm.model.contig_2130.14",4.12579138229771e-07,1.4196745795802e-06,19,12.9608528444195,24,4.12579138229771e-07,20
"Popu|evm.model.contig_2113.2",0.000288571640243092,0.000505565950730766,16,46.4847329102737,24,0.000288571640243092,17
"Popu|evm.model.contig_2308.2",0.000188768682916632,0.000343041349461103,20,12.7205056178453,24,0.000188768682916632,21
"Popu|evm.model.contig_3453.6",0.1084218740762,0.127058117544506,11,3.43874476909946,24,NA,NA
"Popu|evm.model.contig_3601.1",2.21645700560115e-05,4.8893327694163e-05,7,2.29482852261306,24,2.21645700560115e-05,8
"Popu|evm.model.contig_719.2",1.93532499607445e-06,5.46880561763925e-06,17,8.34609897616447,24,1.93532499607445e-06,18
"Popu|evm.model.contig_2096.20",1.36443047862213e-09,1.08897253973364e-08,12,16.8731643083371,24,1.36443047862213e-09,13
"Popu|evm.model.contig_2090.45",7.8662299437806e-09,4.67729637085846e-08,18,239.992478190829,24,7.8662299437806e-09,19
"Popu|evm.model.contig_2022.5",1,1,16,0.732252650909592,24,NA,NA
"Popu|evm.model.contig_3552.5",2.81736321667016e-12,7.89745194359283e-11,8,22.0922303634064,24,2.81736321667016e-12,9
"Popu|evm.model.contig_2492.2",0.0112207107983529,0.0150050894901511,8,4.44693545750403,24,0.0112207107983529,9
"Popu|evm.model.contig_2282.18",0.000141324217707872,0.000263001001956936,18,18.0073795376893,24,0.000141324217707872,19
"Popu|evm.model.contig_2076.4",0.000331576311891244,0.000572554502933045,8,5.18440343458234,24,0.000331576311891244,9
"Popu|evm.model.contig_593.2",6.69426957420012e-05,0.000132290343218963,15,4.58381584470324,24,6.69426957420012e-05,16
"Popu|evm.model.contig_3485.5",1.34974262245945e-05,3.13291384814953e-05,7,5.00306796883438,24,1.34974262245945e-05,8
"Popu|evm.model.contig_4537.1",5.74116877571133e-05,0.000115037865007715,9,10.3634984347105,24,5.74116877571133e-05,10
"Popu|evm.model.contig_2025.33",4.20480229557618e-05,8.68711722339762e-05,15,74.3646814371696,24,4.20480229557618e-05,16
"Popu|evm.model.contig_2112.18",7.46984885410435e-07,2.38188402819142e-06,1,25.769744014013,24,7.46984885410435e-07,2
"Popu|evm.model.contig_3537.2",8.1051329213735e-06,1.9693686001948e-05,8,25.89319195437,24,8.1051329213735e-06,9
"Popu|evm.model.contig_3440.2",0.0138388712938145,0.0182994279353613,15,2.77169664065624,24,0.0138388712938145,16
"Popu|evm.model.contig_640.2",1,1,16,6.18265921260715,24,NA,NA
"Popu|evm.model.contig_2211.5",0.0188159097142957,0.0243640743041218,7,2.30981307520386,24,0.0188159097142957,8
"Popu|evm.model.contig_2146.5",5.03823516357274e-07,1.68604833156999e-06,7,4.50479092479477,24,5.03823516357274e-07,8
"Popu|evm.model.contig_2070.22",0.000963665150095782,0.00152702110154039,10,24.7176260856548,24,0.000963665150095782,11
"Popu|evm.model.contig_2112.13",0.000141324217707872,0.000263001001956936,8,3.40055768870591,24,0.000141324217707872,9
"Popu|evm.model.contig_570.1",7.79467552133543e-05,0.000152167349112214,8,10.2537852031816,24,7.79467552133543e-05,9
"Popu|evm.model.contig_3401.1",1,1,6,5.90006745763248,24,NA,NA
"Popu|evm.model.contig_2110.9",0.458943994361212,0.504261736497672,6,9.47809866673006,24,NA,NA
"Popu|evm.model.contig_2025.49",2.21645700560115e-05,4.8893327694163e-05,19,22.8033607992597,24,2.21645700560115e-05,20
"Popu|evm.model.contig_3435.19",0.000250825413911797,0.000444469263198328,17,4.10957743910162,24,0.000250825413911797,18
"Popu|evm.model.contig_2500.1",1,1,6,26.4280379706469,24,NA,NA
"Popu|evm.model.contig_531.10",4.83298004067588e-09,3.09072531218104e-08,10,6.23840438582393,24,4.83298004067588e-09,11
"Popu|evm.model.contig_2044.28",1.16333505102086e-10,1.49505279320493e-09,8,60.7199167506963,24,1.16333505102086e-10,9
"Popu|evm.model.contig_3828.1",0.0253620797345938,0.0321927944879784,1,94.8809356097806,24,0.0253620797345938,2
"Popu|evm.model.contig_2090.20",0.0840093011629336,0.0997571701632179,16,9.09244433946933,24,NA,NA
"Popu|evm.model.contig_3605.1",0.00109522072928067,0.00171755375576276,2,7.08527784918564,24,0.00109522072928067,3
"Popu|evm.model.contig_2622.1",1.59484932431485e-05,3.63266217840117e-05,20,9.45918704106645,24,1.59484932431485e-05,21
"Popu|evm.model.contig_3441.13",2.01279826049705e-12,6.13369772943134e-11,8,25.0920678631127,24,2.01279826049705e-12,9
"Popu|evm.model.contig_4408.18",4.7121014917106e-10,4.69169016099155e-09,9,21.4952587882057,24,4.7121014917106e-10,10
"Popu|evm.model.contig_2032.2",0.017000924372884,0.0221709250413117,8,2.49277161034605,24,0.017000924372884,9
"Popu|evm.model.contig_2396.2",0.000570794194130918,0.000943698991324134,9,16.1697757898231,24,0.000570794194130918,10
"Popu|evm.model.contig_2024.19",4.83298004067588e-09,3.09072531218104e-08,10,16.8488545570275,24,4.83298004067588e-09,11
"Popu|evm.model.contig_3451.9",9.0633950379338e-05,0.000174814224598843,16,11.2690277013449,24,9.0633950379338e-05,17
"Popu|evm.model.contig_2502.10",7.46984885410435e-07,2.38188402819142e-06,16,4.96982510421278,24,7.46984885410435e-07,17
"Popu|evm.model.contig_3491.7",0.491254378756057,0.537999112046349,11,4.73578052013696,24,NA,NA
"Popu|evm.model.contig_2420.1",0.000188768682916632,0.000343041349461103,13,0.661528887072847,24,0.000188768682916632,14
"Popu|evm.model.contig_4438.5",1.16333505102086e-10,1.49505279320493e-09,15,15.5241626435541,24,1.16333505102086e-10,16
"Popu|evm.model.contig_4459.1",1,1,8,17.6028597535345,24,NA,NA
"Popu|evm.model.contig_3469.1",9.06975779783577e-07,2.824862620348e-06,19,9.87704798210309,24,9.06975779783577e-07,20
"Popu|evm.model.contig_3505.4",1,1,6,4.16891688558464,24,NA,NA
"Popu|evm.model.contig_4450.7",5.00023404014991e-08,2.26247935056277e-07,11,8.55131202935639,24,5.00023404014991e-08,12
"Popu|evm.model.contig_2104.17",0.0372682140214986,0.0462546716758649,11,2.64800724207172,24,0.0372682140214986,12
"Popu|evm.model.contig_3938.1",1.4745167564186e-07,5.74732912082733e-07,11,146.515615988228,24,1.4745167564186e-07,12
"Popu|evm.model.contig_3707.3",5.72292595476361e-06,1.43832987522878e-05,7,3.63609284751251,24,5.72292595476361e-06,8
"Popu|evm.model.contig_2025.42",1.0506137711518e-09,8.74967680012032e-09,18,91.3626688855166,24,1.0506137711518e-09,19
"Popu|evm.model.contig_4418.7",4.91680755137136e-05,0.000100014454489969,10,5.11100542896159,24,4.91680755137136e-05,11
"Popu|evm.model.contig_2288.13",8.1051329213735e-06,1.9693686001948e-05,8,7.51570662154061,24,8.1051329213735e-06,9
"Popu|evm.model.contig_3425.2",8.06614699044717e-10,7.08429612861872e-09,17,17.8867655798414,24,8.06614699044717e-10,18
"Popu|evm.model.contig_559.5",8.70760174288285e-11,1.18132640845687e-09,9,13.0485305073263,24,8.70760174288285e-11,10
"Popu|evm.model.contig_2707.1",0.00329165112182953,0.00479300149775902,0,19.5093129560309,24,0.00329165112182953,1
"Popu|evm.model.contig_3404.3",1.60259654540738e-08,8.65875702337296e-08,18,57.3456055420042,24,1.60259654540738e-08,19
"Popu|evm.model.contig_4406.13",1.34974262245945e-05,3.13291384814953e-05,18,3.03997827441694,24,1.34974262245945e-05,19
"Popu|evm.model.contig_2136.2",0.000436120439117286,0.000738184080096479,15,5.94480689740551,24,0.000436120439117286,16
"Popu|evm.model.contig_2253.3",0.006526548482412,0.00907154155857023,7,31.0548637019885,24,0.006526548482412,8
"Popu|evm.model.contig_3400.4",0.006526548482412,0.00907154155857023,8,1.82785425608727,24,0.006526548482412,9
"Popu|evm.model.contig_3450.32",0.00728846898097494,0.010035210157786,8,10.103453894915,24,0.00728846898097494,9
"Popu|evm.model.contig_2016.1",1.59484932431485e-05,3.63266217840117e-05,14,3.29419632858177,24,1.59484932431485e-05,15
"Popu|evm.model.contig_4476.9",0.240257715191489,0.271128253431832,10,1.59219243465716,24,NA,NA
"Popu|evm.model.contig_2250.1",0.0308014115031162,0.0386881117162482,14,3.2184532793352,24,0.0308014115031162,15
"Popu|evm.model.contig_2012.4",0.0253620797345938,0.0321927944879784,11,13.2274093762827,24,0.0253620797345938,12
"Popu|evm.model.contig_683.3",2.60702153235381e-05,5.65628053608049e-05,18,11.9717059487748,24,2.60702153235381e-05,19
"Popu|evm.model.contig_3423.32",1.0506137711518e-09,8.74967680012032e-09,9,9.14193420568342,24,1.0506137711518e-09,10
"Popu|evm.model.contig_2073.10",0.006526548482412,0.00907154155857023,8,3.95778714079633,24,0.006526548482412,9
"Popu|evm.model.contig_2032.9",0.0100886248589965,0.0135746758639617,8,4.09376159586895,24,0.0100886248589965,9
"Popu|evm.model.contig_4619.1",1.59484932431485e-05,3.63266217840117e-05,18,12.4379764046977,24,1.59484932431485e-05,19
"Popu|evm.model.contig_4404.14",0.00728846898097494,0.010035210157786,8,7.10621202121431,24,0.00728846898097494,9
"Popu|evm.model.contig_503.5",7.75701530101113e-08,3.29837146388132e-07,16,417.72626445379,24,7.75701530101113e-08,17
"Popu|evm.model.contig_506.6",0.00369924757526218,0.00534011246061085,9,2.12576453230682,24,0.00369924757526218,10
"Popu|evm.model.contig_2033.3",0.19088364873916,0.217669589526087,17,0.398067636301939,24,NA,NA
"Popu|evm.model.contig_4466.1",0.00230398116173682,0.00344015004568907,15,87.7689507988567,24,0.00230398116173682,16
"Popu|evm.model.contig_2181.10",0.00583823531687028,0.00818125816481821,3,8.9951223835343,24,0.00583823531687028,4
"Popu|evm.model.contig_2362.2",0.00109522072928067,0.00171755375576276,13,4.86468009538507,24,0.00109522072928067,14
"Popu|evm.model.contig_3787.1",1.09918735115012e-06,3.33696688301989e-06,9,3.52313244163723,24,1.09918735115012e-06,10
"Popu|evm.model.contig_516.11",0.000499239948143525,0.000835528475725954,10,2.91775403007442,24,0.000499239948143525,11
"Popu|evm.model.contig_2102.2",0.00728846898097494,0.010035210157786,20,5.57658857178984,24,0.00728846898097494,21
"Popu|evm.model.contig_3473.1",0.00109522072928067,0.00171755375576276,20,31.7107348445644,24,0.00109522072928067,21
"Popu|evm.model.contig_503.8",0.006526548482412,0.00907154155857023,8,34.1037682590658,24,0.006526548482412,9
"Popu|evm.model.contig_533.3",1.60259654540738e-08,8.65875702337296e-08,16,590.492050983945,24,1.60259654540738e-08,17
"Popu|evm.model.contig_2255.8",0.0372682140214986,0.0462546716758649,8,3.23682751180006,24,0.0372682140214986,9
"Popu|evm.model.contig_4638.1",0.163076061059818,0.187394216715646,20,3.75403286091481,24,NA,NA
"Popu|evm.model.contig_497.7",0.988382087080908,1,17,1.0808127115081,24,NA,NA
"Popu|evm.model.contig_458.14",0.00906164990753791,0.012289442600496,10,2.57820528985854,24,0.00906164990753791,11
"Popu|evm.model.contig_2032.13",8.1051329213735e-06,1.9693686001948e-05,17,22.996950809131,24,8.1051329213735e-06,18
"Popu|evm.model.contig_4410.28",0.240257715191489,0.271128253431832,8,1.94596514060581,24,NA,NA
"Popu|evm.model.contig_3729.1",1.36443047862213e-09,1.08897253973364e-08,19,58.7995989396135,24,1.36443047862213e-09,20
"Popu|evm.model.contig_2062.11",4.82785491997089e-11,7.28707182573467e-10,17,92.2889301110856,24,4.82785491997089e-11,18
"Popu|evm.model.contig_2227.5",1,1,2,14.8636621400569,24,NA,NA
"Popu|evm.model.contig_531.21",0.000331576311891244,0.000572554502933045,18,63.6258949808187,24,0.000331576311891244,19
"Popu|evm.model.contig_2051.28",1.34974262245945e-05,3.13291384814953e-05,17,26.3849343958957,24,1.34974262245945e-05,18
"Popu|evm.model.contig_3440.6",0.0138388712938145,0.0182994279353613,12,48.3678847169436,24,0.0138388712938145,13
"Popu|evm.model.contig_2060.4",0.00583823531687028,0.00818125816481821,18,2.02310706538479,24,0.00583823531687028,19
"Popu|evm.model.contig_2179.7",1.1405295408205e-05,2.68291232628682e-05,16,20.8876928198394,24,1.1405295408205e-05,17
"Popu|evm.model.contig_3467.7",1.96156167829657e-16,6.31230548075837e-14,10,4.63187514798551,24,1.96156167829657e-16,11
"Popu|evm.model.contig_509.2",0.127973952432243,0.148714494773566,8,485.2274439007,24,NA,NA
"Popu|evm.model.contig_4476.8",1.54895779200128e-10,1.88238148589884e-09,6,38.7742186710366,24,1.54895779200128e-10,7
"Popu|evm.model.contig_2059.15",0.00230398116173682,0.00344015004568907,22,30.5666254553962,24,0.00230398116173682,23
"Popu|evm.model.contig_2173.4",0.117842856009381,0.137537469403085,9,0.953693183889988,24,NA,NA
"Popu|evm.model.contig_2085.7",2.71898332922386e-10,2.94008345209757e-09,20,57.7358323894076,24,2.71898332922386e-10,21
"Popu|evm.model.contig_561.1",1.32968919576202e-06,3.93140374123684e-06,8,13.2863791229453,24,1.32968919576202e-06,9
"Popu|evm.model.contig_2089.4",2.02165598749897e-08,1.04795247547869e-07,8,7.0616981301197,24,2.02165598749897e-08,9
"Popu|evm.model.contig_618.6",6.17382148723683e-09,3.78858839548591e-08,16,11.6765350257923,24,6.17382148723683e-09,17
"Popu|evm.model.contig_476.5",4.20480229557618e-05,8.68711722339762e-05,16,8.09683425449933,24,4.20480229557618e-05,17
"Popu|evm.model.contig_4545.1",1.36443047862213e-09,1.08897253973364e-08,11,15.2762089844819,24,1.36443047862213e-09,12
"Popu|evm.model.contig_2391.4",7.79467552133543e-05,0.000152167349112214,8,13.5964159474149,24,7.79467552133543e-05,9
"Popu|evm.model.contig_2506.1",0.00728846898097494,0.010035210157786,20,69.5462133102162,24,0.00728846898097494,21
"Popu|evm.model.contig_640.4",0.0253620797345938,0.0321927944879784,4,5.75842242761038,24,0.0253620797345938,5
"Popu|evm.model.contig_2302.4",1.81883986025281e-07,6.92829861540428e-07,7,11.8162260882005,24,1.81883986025281e-07,8
"Popu|evm.model.contig_2511.2",0.988382087080908,1,0,0,0,NA,NA
"Popu|evm.model.contig_450.5",1.60259654540738e-08,8.65875702337296e-08,16,221.697314625445,24,1.60259654540738e-08,17
"Popu|evm.model.contig_3534.4",0.00180629172967614,0.00274284955931381,10,4.17382898668791,24,0.00180629172967614,11
"Popu|evm.model.contig_2052.7",1.09918735115012e-06,3.33696688301989e-06,8,9.05065706909353,24,1.09918735115012e-06,9
"Popu|evm.model.contig_462.13",0.458943994361212,0.504261736497672,10,0.550574549499747,24,NA,NA
"Popu|evm.model.contig_479.2",0.00204115547498675,0.00307396027635125,10,4.28958812261735,24,0.00204115547498675,11
"Popu|evm.model.contig_2139.12",3.59071551455286e-05,7.56014297685888e-05,8,7.92841351781772,24,3.59071551455286e-05,9
"Popu|evm.model.contig_2210.5",0.346924415756792,0.385444955774533,0,2.27684717546961,24,NA,NA
